,Position,value
contig_20449_1,389,-1.98895273507
contig_20449_1,390,42.8350640231
contig_20449_1,391,-2.01049615259
contig_20449_1,392,-2.03060111412
contig_20449_1,393,-2.11050475902
contig_20449_1,394,-2.15123088327
contig_20449_1,395,-2.15123088327
contig_20449_1,396,2.75497093213
contig_20449_1,397,-2.23043196351
contig_20449_1,398,-2.27061992682
contig_20449_1,399,156.920830175
contig_20449_1,400,-2.27021877841
contig_20449_1,401,-2.27061992682
contig_20449_1,402,-2.27186065243
contig_20449_1,403,-2.29030921008
contig_20449_1,404,-2.29196561396
contig_20449_1,405,174.081208562
contig_20449_1,406,-2.19144080633
contig_20449_1,407,-2.19090494032
contig_20449_1,408,10.1695662399
contig_20449_1,409,-2.21033798186
contig_20449_1,410,247.450677962
contig_20449_1,411,-2.0904047137
contig_20449_1,412,2.58106133501
contig_20449_1,413,-1.98895273507
contig_20449_1,414,-1.96980444175
contig_20449_1,415,117.833333594
contig_20449_1,416,-2.07081103717
contig_20449_1,417,-2.31039964174
contig_20449_1,418,203.029016425
contig_20449_1,419,-6.1104137785
contig_20449_1,420,60.83811766
contig_20449_1,421,-6.25111409577
contig_20449_1,422,-6.35161432239
contig_20449_1,423,107.755981037
contig_20449_1,424,-6.42893813355
contig_20449_1,425,-6.46911899688
contig_20449_1,426,52.8360175467
contig_20449_1,427,-6.47221459434
contig_20449_1,428,-6.47026209236
contig_20449_1,429,971.966905892
contig_20449_1,430,-6.51241468498
contig_20449_1,431,-6.55261477563
contig_20449_1,432,1188.24446162
contig_20449_1,433,-6.61091996393
contig_20449_1,434,-6.67484722661
contig_20449_1,435,1188.03318407
contig_20449_1,436,-7.21768118781
contig_20449_1,437,-7.33430330345
contig_20449_1,438,199.823528357
contig_20449_1,439,-7.45355014858
contig_20449_1,440,-1.78208000456
contig_20449_1,441,115.477373512
contig_20449_1,442,5.61603326528
contig_20449_1,443,-7.76051514901
contig_20449_1,444,-4.39270153491
contig_20449_1,445,3.7622145577
contig_20449_1,446,-8.10229949495
contig_20449_1,447,98.0881733847
contig_20449_1,448,-8.30334911021
contig_20449_1,449,-1.6751670758
contig_20449_1,450,119.573942006
contig_20449_1,451,-8.25716741527
contig_20449_1,452,-3.70246955478
contig_20449_1,453,869.072037092
contig_20449_1,454,-2.62934193471
contig_20449_1,455,1235.55830212
contig_20449_1,456,104.446220085
contig_20449_1,457,-8.21698655194
contig_20449_1,458,-8.24101858285
contig_20449_1,459,73.9235832821
contig_20449_1,460,-9.86614499176
contig_20449_1,461,-9.87153610923
contig_20449_1,462,1677.95726696
contig_20449_1,463,174.335802436
contig_20449_1,464,-10.2736353398
contig_20449_1,465,1742.41065481
contig_20449_1,466,-10.9169941086
contig_20449_1,467,-11.0778338008
contig_20449_1,468,50.4266456516
contig_20449_1,469,-11.5000379928
contig_20449_1,470,-11.5402479159
contig_20449_1,471,2525.5940895
contig_20449_1,472,-11.660877685
contig_20449_1,473,-11.6725407987
contig_20449_1,474,261.42796298
contig_20449_1,475,-6.22365812525
contig_20449_1,476,-11.9021372234
contig_20449_1,477,2005.7047458
contig_20449_1,478,-8.08071026511
contig_20449_1,479,-12.1031868386
contig_20449_1,480,96.6219693608
contig_20449_1,481,-12.3846563
contig_20449_1,482,-12.3979866801
contig_20449_1,483,55.8462097539
contig_20449_1,484,-6.79813261647
contig_20449_1,485,-12.5625283275
contig_20449_1,486,1210.95267496
contig_20449_1,487,-9.2545859984
contig_20449_1,488,-3.70795638895
contig_20449_1,489,232.769094441
contig_20449_1,490,63.3587844258
contig_20449_1,491,-12.9878051458
contig_20449_1,492,72.0293867227
contig_20449_1,493,-7.87540978799
contig_20449_1,494,-13.2692746071
contig_20449_1,495,132.131011133
contig_20449_1,496,-13.4301142993
contig_20449_1,497,-0.579696446639
contig_20449_1,498,-2.12269389405
contig_20449_1,499,-13.4227797444
contig_20449_1,500,-13.5433436343
contig_20449_1,501,685.090017511
contig_20449_1,502,-13.4830616894
contig_20449_1,503,-13.4204083538
contig_20449_1,504,-4.97041632703
contig_20449_1,505,-3.41447825961
contig_20449_1,506,-13.2998657638
contig_20449_1,507,1523.55021419
contig_20449_1,508,-8.49133104684
contig_20449_1,509,-13.3022158545
contig_20449_1,510,368.537763073
contig_20449_1,511,-13.2620278912
contig_20449_1,512,-13.3665301405
contig_20449_1,513,1234.67322299
contig_20449_1,514,-13.4204083538
contig_20449_1,515,-10.685940812
contig_20449_1,516,3629.08428342
contig_20449_1,517,-13.3601370588
contig_20449_1,518,-13.3825917811
contig_20449_1,519,135.701386232
contig_20449_1,520,-7.78379822902
contig_20449_1,521,-13.3825917811
contig_20449_1,522,21.5121383884
contig_20449_1,523,295.588892207
contig_20449_1,524,-9.16319748706
contig_20449_1,525,127.432918499
contig_20449_1,526,-13.1615579829
contig_20449_1,527,-13.1213700196
contig_20449_1,528,627.994495537
contig_20449_1,529,-12.980712148
contig_20449_1,530,-12.9204302031
contig_20449_1,531,72.790653023
contig_20449_1,532,-12.7194903865
contig_20449_1,533,-12.6368815188
contig_20449_1,534,101.47352844
contig_20449_1,535,-12.1948920221
contig_20449_1,536,-12.1948920221
contig_20449_1,537,231.893180484
contig_20449_1,538,-11.8332642521
contig_20449_1,539,2075.34479896
contig_20449_1,540,1239.22245983
contig_20449_1,541,-7.80072507206
contig_20449_1,542,-7.80072507206
contig_20449_1,543,808.719944763
contig_20449_1,544,140.684052868
contig_20449_1,545,-7.61978041833
contig_20449_1,546,362.213137075
contig_20449_1,547,-4.76245318996
contig_20449_1,548,-7.49731690586
contig_20449_1,549,1050.03000013
contig_20449_1,550,-7.49373101192
contig_20449_1,551,23.2381058093
contig_20449_1,552,1221.31003061
contig_20449_1,553,-7.57543108329
contig_20449_1,554,-7.5996754568
contig_20449_1,555,73.9992647644
contig_20449_1,556,-7.63801722313
contig_20449_1,557,-7.45355014858
contig_20449_1,558,1260.08598455
contig_20449_1,559,-7.37671663392
contig_20449_1,560,-7.47721686054
contig_20449_1,561,1345.4827466
contig_20449_1,562,-7.33300755858
contig_20449_1,563,-7.33300755858
contig_20449_1,564,795.744052924
contig_20449_1,565,-7.39327885358
contig_20449_1,566,-7.33430330345
contig_20449_1,567,314.438643224
contig_20449_1,568,-7.2762164073
contig_20449_1,569,-7.25392737684
contig_20449_1,570,119.086287203
contig_20449_1,571,-2.59731591354
contig_20449_1,572,-7.2762164073
contig_20449_1,573,152.872041187
contig_20449_1,574,-7.27273626358
contig_20449_1,575,-2.63757779286
contig_20449_1,576,220.433895865
contig_20449_1,577,2.93713606279
contig_20449_1,578,-3.33556271967
contig_20449_1,579,45.6218586592
contig_20449_1,580,-3.169425647
contig_20449_1,581,1939.963655
contig_20449_1,582,-4.2203034754
contig_20449_1,583,-7.03289357865
contig_20449_1,584,-7.01663157255
contig_20449_1,585,928.444994905
contig_20449_1,586,-6.91110849356
contig_20449_1,587,-6.87214172542
contig_20449_1,588,1582.83516195
contig_20449_1,589,-6.87214172542
contig_20449_1,590,-0.267889678531
contig_20449_1,591,0.17492945382
contig_20449_1,592,-6.93242367038
contig_20449_1,593,-6.93621172645
contig_20449_1,594,9.24762462098
contig_20449_1,595,90.5762609958
contig_20449_1,596,-7.01663157255
contig_20449_1,597,118.150807767
contig_20449_1,598,8.94918643853
contig_20449_1,599,-6.79547699576
contig_20449_1,600,35.3134630823
contig_20449_1,601,-6.59281486628
contig_20449_1,602,-6.60975201855
contig_20449_1,603,457.093759712
contig_20449_1,604,225.187945197
contig_20449_1,605,-4.08130718976
contig_20449_1,606,-0.475067359775
contig_20449_1,607,-3.91832642239
contig_20449_1,608,-3.93960888351
contig_20449_1,609,192.098042406
contig_20449_1,610,308.349941613
contig_20449_1,611,-4.18183199739
contig_20449_1,612,228.457507653
contig_20449_1,613,-4.23908108181
contig_20449_1,614,-4.26120960869
contig_20449_1,615,298.516725853
contig_20449_1,616,-4.19890021847
contig_20449_1,617,-4.19890021847
contig_20449_1,618,267.10441391
contig_20449_1,619,-3.61627770012
contig_20449_1,620,-3.53760797703
contig_20449_1,621,212.126620228
contig_20449_1,622,185.158739726
contig_20449_1,623,159.884426579
contig_20449_1,624,270.825527676
contig_20449_1,625,-3.77973276688
contig_20449_1,626,-3.77766855082
contig_20449_1,627,-3.75870847559
contig_20449_1,628,-3.75757456916
contig_20449_1,629,-3.77973276688
contig_20449_1,630,1.5914730865
contig_20449_1,631,-3.37578891775
contig_20449_1,632,-3.37680761444
contig_20449_1,633,285.703401599
contig_20449_1,634,-3.2570037672
contig_20449_1,635,-3.2570037672
contig_20449_1,636,39.4216957023
contig_20449_1,637,2.11422899776
contig_20449_1,638,-3.23689880567
contig_20449_1,639,197.304878822
contig_20449_1,640,-3.15647895957
contig_20449_1,641,2.19462850509
contig_20449_1,642,458.047072156
contig_20449_1,643,103.206505721
contig_20449_1,644,-2.87500949821
contig_20449_1,645,608.733586655
contig_20449_1,646,56.0961692297
contig_20449_1,647,-3.03584919042
contig_20449_1,648,25.4961187734
contig_20449_1,649,-3.0150067986
contig_20449_1,650,-3.0150067986
contig_20449_1,651,197.136585055
contig_20449_1,652,-3.15419777177
contig_20449_1,653,1.53639629889
contig_20449_1,654,224.14539645
contig_20449_1,655,-3.39773849788
contig_20449_1,656,-3.47815834399
contig_20449_1,657,161.12438315
contig_20449_1,658,161.770977391
contig_20449_1,659,-4.08130718976
contig_20449_1,660,16.7304347614
contig_20449_1,661,-3.83795049578
contig_20449_1,662,-3.92046749756
contig_20449_1,663,4.02496155317
contig_20449_1,664,-3.91950883818
contig_20449_1,665,-3.98078238213
contig_20449_1,666,183.547216207
contig_20449_1,667,-3.9585143857
contig_20449_1,668,-3.93842040404
contig_20449_1,669,-3.9585143857
contig_20449_1,670,-4.08130718976
contig_20449_1,671,-3.97860836735
contig_20449_1,672,135.972120924
contig_20449_1,673,2.50645719037
contig_20449_1,674,-3.998702349
contig_20449_1,675,284.99507882
contig_20449_1,676,-3.9979959018
contig_20449_1,677,-4.04109726671
contig_20449_1,678,422.633044748
contig_20449_1,679,-4.52251019791
contig_20449_1,680,-4.6833105605
contig_20449_1,681,318.65261097
contig_20449_1,682,-4.86540068928
contig_20449_1,683,-4.90561061233
contig_20449_1,684,-0.944313024109
contig_20449_1,685,-4.8855056508
contig_20449_1,686,-4.9029315234
contig_20449_1,687,6.55640059017
contig_20449_1,688,-5.04634534301
contig_20449_1,689,-5.06645030453
contig_20449_1,690,21.2430653154
contig_20449_1,691,-5.02260791683
contig_20449_1,692,-5.0426983485
contig_20449_1,693,632.500100724
contig_20449_1,694,-5.0426983485
contig_20449_1,695,-5.08287921184
contig_20449_1,696,999.46990567
contig_20449_1,697,-5.44546902804
contig_20449_1,698,-5.46721232813
contig_20449_1,699,133.805166373
contig_20449_1,700,-5.58917930421
contig_20449_1,701,-2.81473014135
contig_20449_1,702,128.029545418
contig_20449_1,703,365.15761126
contig_20449_1,704,-5.02624038148
contig_20449_1,705,11.1368066146
contig_20449_1,706,53.7437371813
contig_20449_1,707,-5.10666022759
contig_20449_1,708,49.7549340643
contig_20449_1,709,-5.14405930324
contig_20449_1,710,-5.18708007369
contig_20449_1,711,9.57361715255
contig_20449_1,712,-0.872151258577
contig_20449_1,713,-5.56907434268
contig_20449_1,714,25.4672053484
contig_20449_1,715,-6.34857640688
contig_20449_1,716,-5.95106861168
contig_20449_1,717,618.324335321
contig_20449_1,718,-5.68559216186
contig_20449_1,719,-5.64949418879
contig_20449_1,720,637.081719704
contig_20449_1,721,-5.66550173019
contig_20449_1,722,-5.62938922726
contig_20449_1,723,252.560994678
contig_20449_1,724,327.312496728
contig_20449_1,725,-5.72851291735
contig_20449_1,726,205.552133387
contig_20449_1,727,17.2520121255
contig_20449_1,728,-5.85054380405
contig_20449_1,729,-5.92667734186
contig_20449_1,730,-5.98694863687
contig_20449_1,731,-5.98800653268
contig_20449_1,732,-5.93096365015
contig_20449_1,733,-5.95106861168
contig_20449_1,734,-5.99127853473
contig_20449_1,735,-0.388679708589
contig_20449_1,736,-6.04828847764
contig_20449_1,737,-6.03148845778
contig_20449_1,738,-5.9668582052
contig_20449_1,739,-5.9668582052
contig_20449_1,740,-5.90941332526
contig_20449_1,741,397.189526506
contig_20449_1,742,-5.86921323462
contig_20449_1,743,-5.82725467945
contig_20449_1,744,298.240367851
contig_20449_1,745,-4.80161316849
contig_20449_1,746,-0.84408272578
contig_20449_1,747,738.060075065
contig_20449_1,748,-4.58281033388
contig_20449_1,749,-4.6015217986
contig_20449_1,750,1204.79426212
contig_20449_1,751,-0.16869712643
contig_20449_1,752,0.876707863552
contig_20449_1,753,81.4155858853
contig_20449_1,754,-4.78498084317
contig_20449_1,755,-4.82255559679
contig_20449_1,756,378.702505212
contig_20449_1,757,258.578267526
contig_20449_1,758,-4.74477092012
contig_20449_1,759,-4.76143230516
contig_20449_1,760,1.90333830583
contig_20449_1,761,1.05168703172
contig_20449_1,762,-4.60070885182
contig_20449_1,763,-4.58393122791
contig_20449_1,764,-4.58281033388
contig_20449_1,765,547.183374673
contig_20449_1,766,-4.52251019791
contig_20449_1,767,-4.52114587199
contig_20449_1,768,675.055097133
contig_20449_1,769,-4.56271028855
contig_20449_1,770,-4.48095790868
contig_20449_1,771,228.395371585
contig_20449_1,772,-4.12151711282
contig_20449_1,773,-4.19964216554
contig_20449_1,774,77.1432023748
contig_20449_1,775,-4.33953324014
contig_20449_1,776,-4.34030003711
contig_20449_1,777,175.300581045
contig_20449_1,778,-4.50351138181
contig_20449_1,779,-4.48231010726
contig_20449_1,780,237.132234864
contig_20449_1,781,-4.40190992596
contig_20449_1,782,2.00833493647
contig_20449_1,783,19.2618385113
contig_20449_1,784,61.2233074959
contig_20449_1,785,-4.50351138181
contig_20449_1,786,14.9600422121
contig_20449_1,787,-4.5613338353
contig_20449_1,788,-4.54123985364
contig_20449_1,789,-0.977328151459
contig_20449_1,790,-4.48095790868
contig_20449_1,791,-4.44076994538
contig_20449_1,792,364.690097763
contig_20449_1,793,-3.9979959018
contig_20449_1,794,-3.97980897416
contig_20449_1,795,172.379996428
contig_20449_1,796,-3.6972926242
contig_20449_1,797,22.1938784535
contig_20449_1,798,4.20537609016
contig_20449_1,799,-3.69931292077
contig_20449_1,800,-3.63899803619
contig_20449_1,801,-0.545733187807
contig_20449_1,802,1.33664509699
contig_20449_1,803,-3.23513104618
contig_20449_1,804,156.527123068
contig_20449_1,805,-2.7945896521
contig_20449_1,806,-2.75370620939
contig_20449_1,807,3.50151344502
contig_20449_1,808,-2.27186065243
contig_20449_1,809,5.03068236161
contig_20449_1,810,-2.23043196351
contig_20449_3,0,768.192317498
contig_20449_3,1,-4.76227365183
contig_20449_3,2,1.646445629
contig_20449_3,3,-4.74134187349
contig_20449_3,4,-4.72125144182
contig_20449_3,5,-4.82401087777
contig_20449_3,6,344.235195945
contig_20449_3,7,-4.72208568852
contig_20449_3,8,-4.68189772522
contig_20449_3,9,-4.72208568852
contig_20449_3,10,-4.70116101016
contig_20449_3,11,-4.70341060582
contig_20449_3,12,-4.70199170687
contig_20449_3,13,0.242465266628
contig_20449_3,14,0.896801845205
contig_20449_3,15,8.47079598545
contig_20449_3,16,1.52581585985
contig_20449_3,17,-4.90441105906
contig_20449_3,18,108.754777378
contig_20449_3,19,-4.96321346836
contig_20449_3,20,9.01297926439
contig_20449_3,21,42.7849773539
contig_20449_3,22,-4.96321346836
contig_20449_3,23,-0.174378684543
contig_20449_3,24,-4.94461114971
contig_20449_3,25,-4.94224619016
contig_20449_3,26,-4.98481124036
contig_20449_3,27,156.615694398
contig_20449_3,28,80.741050838
contig_20449_3,29,-5.26621187489
contig_20449_3,30,230.415220819
contig_20449_3,31,-0.260035866473
contig_20449_3,32,-5.26462319316
contig_20449_3,33,-5.24452921151
contig_20449_3,34,-5.20591173892
contig_20449_3,35,-5.20342180184
contig_20449_3,36,422.788894722
contig_20449_3,37,-5.28378352851
contig_20449_3,38,-5.20718503522
contig_20449_3,39,351.086864317
contig_20449_3,40,-5.08531146698
contig_20449_3,41,-4.94224619016
contig_20449_3,42,111.705850243
contig_20449_3,43,-5.02349541332
contig_20449_3,44,-5.04358939498
contig_20449_3,45,226.596597763
contig_20449_3,46,-5.06368337663
contig_20449_3,47,-5.10387133994
contig_20449_3,48,38.6759930249
contig_20449_3,49,2.00315873555
contig_20449_3,50,-5.16697511216
contig_20449_3,51,313.006592767
contig_20449_3,52,-5.04511137633
contig_20449_3,53,-5.0426983485
contig_20449_3,54,65.2255700825
contig_20449_3,55,-5.14405930324
contig_20449_3,56,-5.08377735828
contig_20449_3,57,139.683938778
contig_20449_3,58,-5.18424726655
contig_20449_3,59,-5.14405930324
contig_20449_3,60,262.853498285
contig_20449_3,61,38.6137905094
contig_20449_3,62,-5.02624038148
contig_20449_3,63,24.9301958802
contig_20449_3,64,-5.48468784518
contig_20449_3,65,-5.48731237346
contig_20449_3,66,876.029409329
contig_20449_3,67,-5.54495914018
contig_20449_3,68,-5.52584495465
contig_20449_3,69,106.273545541
contig_20449_3,70,-5.60523043519
contig_20449_3,71,-5.60523043519
contig_20449_3,72,472.600457969
contig_20449_3,73,137.280938815
contig_20449_3,74,-5.64949418879
contig_20449_3,75,1142.79893105
contig_20449_3,76,-5.74586345686
contig_20449_3,77,-5.64811273605
contig_20449_3,78,327.395385955
contig_20449_3,79,-5.72851291735
contig_20449_3,80,-5.66650282623
contig_20449_3,81,8.68134967321
contig_20449_3,82,213.539916427
contig_20449_3,83,-5.8907537271
contig_20449_3,84,243.753891909
contig_20449_3,85,-6.00991355188
contig_20449_3,86,-5.94781856937
contig_20449_3,87,194.03280004
contig_20449_3,88,-6.00703906853
contig_20449_3,89,3.02296323825
contig_20449_3,90,153.185871579
contig_20449_3,91,-6.17222318846
contig_20449_3,92,-6.13051382383
contig_20449_3,93,1364.3255855
contig_20449_3,94,-6.49390257288
contig_20449_3,95,-6.53411249593
contig_20449_3,96,62.6243532259
contig_20449_3,97,-6.57073200063
contig_20449_3,98,-0.891562521938
contig_20449_3,99,375.009624011
contig_20449_3,100,-6.67120190889
contig_20449_3,101,-6.7515778355
contig_20449_3,102,1.65585796207
contig_20449_3,103,-2.05539271311
contig_20449_3,104,-6.81391536484
contig_20449_3,105,111.51843237
contig_20449_3,106,-2.33638992815
contig_20449_3,107,-6.99652661102
contig_20449_3,108,-4.09982576105
contig_20449_3,109,22.158867927
contig_20449_3,110,-6.89600180339
contig_20449_3,111,26.3205400737
contig_20449_3,112,-6.91232968873
contig_20449_3,113,-6.87421550082
contig_20449_3,114,175.726191426
contig_20449_3,115,-6.87214172542
contig_20449_3,116,1.09823684197
contig_20449_3,117,62.2288772992
contig_20449_3,118,2.63314773468
contig_20449_3,119,-3.91910918953
contig_20449_3,120,809.779995046
contig_20449_3,121,-6.52939029188
contig_20449_3,122,-6.49035607401
contig_20449_3,123,1313.90478203
contig_20449_3,124,113.783737385
contig_20449_3,125,-6.44902856521
contig_20449_3,126,275.319649878
contig_20449_3,127,-6.41191445836
contig_20449_3,128,-6.4099801474
contig_20449_3,129,1382.72434673
contig_20449_3,130,-6.42893813355
contig_20449_3,131,-6.40884770188
contig_20449_3,132,115.176442073
contig_20449_3,133,-6.04828847764
contig_20449_3,134,-6.1085704226
contig_20449_3,135,1161.05866921
contig_20449_3,136,-6.16776252187
contig_20449_3,137,-6.1908139598
contig_20449_3,138,1014.19943654
contig_20449_3,139,59.4509822064
contig_20449_3,140,-6.37327280372
contig_20449_3,141,-1.08165141861
contig_20449_3,142,203.520636162
contig_20449_3,143,-6.41191445836
contig_20449_3,144,781.795429448
contig_20449_3,145,-6.45369264982
contig_20449_3,146,-6.42893813355
contig_20449_3,147,-6.44902856521
contig_20449_3,148,-6.44902856521
contig_20449_3,149,-6.43201450369
contig_20449_3,150,132.813666468
contig_20449_3,151,0.0380487069303
contig_20449_3,152,-3.53759642743
contig_20449_3,153,893.785976867
contig_20449_3,154,-6.55421745745
contig_20449_3,155,-6.51241468498
contig_20449_3,156,88.1009238716
contig_20449_3,157,-1.82169775147
contig_20449_3,158,-1.84178700838
contig_20449_3,159,5.28231195536
contig_20449_3,160,-6.54948072355
contig_20449_3,161,-6.48920942855
contig_20449_3,162,1555.09967797
contig_20449_3,163,-6.49231463966
contig_20449_3,164,-6.49035607401
contig_20449_3,165,181.314036109
contig_20449_3,166,-6.97137978857
contig_20449_3,167,-6.9512893569
contig_20449_3,168,296.927053951
contig_20449_3,169,-6.93621172645
contig_20449_3,170,-6.9764216495
contig_20449_3,171,44.9065962693
contig_20449_3,172,-6.93242367038
contig_20449_3,173,-6.87214172542
contig_20449_3,174,90.0005978077
contig_20449_3,175,-3.31764150809
contig_20449_3,176,-6.8910180619
contig_20449_3,177,226.144102833
contig_20449_3,178,-1.15905320935
contig_20449_3,179,-6.79381531952
contig_20449_3,180,550.254635341
contig_20449_3,181,-6.57271482096
contig_20449_3,182,-6.56957115522
contig_20449_3,183,277.974459249
contig_20449_3,184,-6.67120190889
contig_20449_3,185,-6.67120190889
contig_20449_3,186,202.55870529
contig_20449_3,187,-0.275960807629
contig_20449_3,188,-6.63301495693
contig_20449_3,189,1014.48352113
contig_20449_3,190,-1.99517902417
contig_20449_3,191,-6.65311500225
contig_20449_3,192,1075.51565
contig_20449_3,193,-1.77360900489
contig_20449_3,194,-6.21091400512
contig_20449_3,195,218.048898462
contig_20449_3,196,-0.495831137027
contig_20449_3,197,-6.19232814999
contig_20449_3,198,1218.38004994
contig_20449_3,199,-6.00703906853
contig_20449_3,200,-5.98981350656
contig_20449_3,201,1223.46789527
contig_20449_3,202,-5.88649647853
contig_20449_3,203,-5.82901314397
contig_20449_3,204,712.510237996
contig_20449_3,205,-5.78881305332
contig_20449_3,206,-5.74687875284
contig_20449_3,207,44.4173851185
contig_20449_3,208,-5.58514000352
contig_20449_3,209,0.0870003810726
contig_20449_3,210,1009.48806443
contig_20449_3,211,-5.56504957185
contig_20449_3,212,-5.56771255475
contig_20449_3,213,613.702055526
contig_20449_3,214,5.80133955759
contig_20449_3,215,-5.54761250943
contig_20449_3,216,471.694529671
contig_20449_3,217,-5.52486870852
contig_20449_3,218,-5.505750973
contig_20449_3,219,24.7185308061
contig_20449_3,220,-5.44450698185
contig_20449_3,221,-5.40823465048
contig_20449_3,222,785.692108443
contig_20449_3,223,-5.36414525518
contig_20449_3,224,-5.34661205619
contig_20449_3,225,669.261321534
contig_20449_3,226,-5.26369309684
contig_20449_3,227,-5.22351223351
contig_20449_3,228,27.0991339717
contig_20449_3,229,-5.08531146698
contig_20449_3,230,-5.06278878017
contig_20449_3,231,487.328392463
contig_20449_3,232,2.22415348389
contig_20449_3,233,-4.86421096841
contig_20449_3,234,216.193775635
contig_20449_3,235,-5.0426983485
contig_20449_3,236,-5.06521142165
contig_20449_3,237,590.805536468
contig_20449_3,238,30.1178926975
contig_20449_3,239,58.9218081111
contig_20449_3,240,16.2303773705
contig_20449_3,241,-4.09844806014
contig_20449_3,242,-4.15945420223
contig_20449_3,243,72.1829380223
contig_20449_3,244,-4.16070938207
contig_20449_3,245,-4.15945420223
contig_20449_3,246,179.373128614
contig_20449_3,247,-4.13862892347
contig_20449_3,248,-4.25917151348
contig_20449_3,249,46.4318184879
contig_20449_3,250,-4.07907827562
contig_20449_3,251,-4.04109726671
contig_20449_3,252,20.7020903017
contig_20449_3,253,-3.97860836735
contig_20449_3,254,-3.75757456916
contig_20449_3,255,308.865855342
contig_20449_3,256,-3.71738660586
contig_20449_3,257,7.68184176183
contig_20449_3,258,8.35044986866
contig_20449_3,259,616.548237643
contig_20449_3,260,-3.69931292077
contig_20449_3,261,318.322481922
contig_20449_3,262,-3.67654899512
contig_20449_3,263,-3.6571046609
contig_20449_3,264,43.8041966036
contig_20449_3,265,-3.73682029012
contig_20449_3,266,-3.75962780535
contig_20449_3,267,21.6514257783
contig_20449_3,268,-0.133530021431
contig_20449_3,269,-3.71738660586
contig_20449_3,270,224.873772119
contig_20449_3,271,-3.91832642239
contig_20449_3,272,1.75510438115
contig_20449_3,273,5.99234295204
contig_20449_3,274,-3.89823244074
contig_20449_3,275,-3.89823244074
contig_20449_3,276,52.4874136599
contig_20449_3,277,-3.9377246068
contig_20449_3,278,-3.9377246068
contig_20449_3,279,108.723816599
contig_20449_3,280,-3.99990901948
contig_20449_3,281,-4.0200090648
contig_20449_3,282,382.869619581
contig_20449_3,283,-4.01808633347
contig_20449_3,284,-4.03817676513
contig_20449_3,285,724.289292997
contig_20449_3,286,-4.0200090648
contig_20449_3,287,-3.97980897416
contig_20449_3,288,137.954861961
contig_20449_3,289,-3.9377246068
contig_20449_3,290,-3.91763417513
contig_20449_3,291,4.00787989954
contig_20449_3,292,-3.93960888351
contig_20449_3,293,-3.91763417513
contig_20449_3,294,145.533625677
contig_20449_3,295,-3.9979959018
contig_20449_3,296,-3.97860836735
contig_20449_3,297,59.0936389753
contig_20449_3,298,-3.96067742061
contig_20449_3,299,-3.93960888351
contig_20449_3,300,442.681495398
contig_20449_3,301,-3.90036253603
contig_20449_3,302,-3.91950883818
contig_20449_3,303,720.907601893
contig_20449_3,304,-3.83727244846
contig_20449_3,305,-3.8802575745
contig_20449_3,306,43.4446540638
contig_20449_3,307,0.537005195487
contig_20449_3,308,-4.07835762847
contig_20449_3,309,288.041464987
contig_20449_3,310,0.58901307818
contig_20449_3,311,-4.24110956337
contig_20449_3,312,271.05489652
contig_20449_3,313,341.129366363
contig_20449_3,314,-4.24214688197
contig_20449_3,315,1.1494349098
contig_20449_3,316,-4.19890021847
contig_20449_3,317,0.609102335093
contig_20449_3,318,29.4856519096
contig_20449_3,319,-4.19890021847
contig_20449_3,320,-4.20090947272
contig_20449_3,321,465.356277606
contig_20449_3,322,884.346435595
contig_20449_3,323,-4.16172703587
contig_20449_3,324,5.39677010825
contig_20449_3,325,-4.19890021847
contig_20449_3,326,-4.07835762847
contig_20449_3,327,335.913708156
contig_20449_3,328,-4.05898429396
contig_20449_3,329,3.90468519518
contig_20449_3,330,108.928662692
contig_20449_3,331,23.6039280781
contig_20449_3,332,0.809994904231
contig_20449_3,333,144.885051607
contig_20449_3,334,-4.07907827562
contig_20449_3,335,-4.08130718976
contig_20449_3,336,11.5471984927
contig_20449_3,337,-4.09917225727
contig_20449_3,338,5.73104236283
contig_20449_3,339,91.5288843386
contig_20449_3,340,2.28980439783
contig_20449_3,341,-1.26859947389
contig_20449_3,342,858.529167287
contig_20449_3,343,-4.09917225727
contig_20449_3,344,-4.10141215129
contig_20449_3,345,706.515065866
contig_20449_3,346,6.62034333859
contig_20449_3,347,-4.14060933675
contig_20449_3,348,536.396018001
contig_20449_3,349,-4.21899065014
contig_20449_3,350,-4.23983012884
contig_20449_3,351,260.851805109
contig_20449_3,352,-4.33953324014
contig_20449_3,353,-4.3426716896
contig_20449_3,354,-0.743897034586
contig_20449_3,355,-4.32020605546
contig_20449_3,356,-4.38180988064
contig_20449_3,357,300.767476778
contig_20449_3,358,-4.46221006193
contig_20449_3,359,-4.44211001661
contig_20449_3,360,390.692698848
contig_20449_3,361,-0.896966424789
contig_20449_3,362,-4.46330145876
contig_20449_3,363,792.194461747
contig_20449_3,364,-4.76371074179
contig_20449_3,365,-4.72351065115
contig_20449_3,366,97.2714537861
contig_20449_3,367,-4.98481124036
contig_20449_3,368,-4.94311948671
contig_20449_3,369,78.1287669018
contig_20449_3,370,-5.02349541332
contig_20449_3,371,-5.04358939498
contig_20449_3,372,13.5695452687
contig_20449_3,373,-5.0426983485
contig_20449_3,374,-5.02260791683
contig_20449_3,375,472.997757303
contig_20449_3,376,-5.02624038148
contig_20449_3,377,-5.0426983485
contig_20449_3,378,-5.02501133101
contig_20449_3,379,-5.08531146698
contig_20449_3,380,-1.45949851147
contig_20449_3,381,48.3048702575
