,Position,value
contig_20877_2,492,-100.977165705
contig_20877_2,493,21602.7378511
contig_20877_2,494,-91.9120379355
contig_20877_2,495,284.275523752
contig_20877_2,496,149.065496626
contig_20877_2,497,-113.033765897
contig_20877_2,498,-86.7820998547
contig_20877_2,499,3280.73941793
contig_20877_2,500,-66.7273588922
contig_20877_2,501,-99.0470312119
contig_20877_2,502,1916.15885775
contig_20877_2,503,-105.919079795
contig_20877_2,504,309.049199311
contig_20877_2,505,2904.13936945
contig_20877_2,506,-85.1810141835
contig_20877_2,507,265.707708265
contig_20877_2,508,-81.1484045533
contig_20877_2,509,-100.667047372
contig_20877_2,510,-89.3579094656
contig_20877_2,511,-105.194955526
contig_20877_2,512,-106.055109941
contig_20877_2,513,-97.7082718005
contig_20877_2,514,48.2277638823
contig_20877_2,515,-86.5562289812
contig_20877_2,516,-94.3408002273
contig_20877_2,517,1227.14485695
contig_20877_2,518,3916.37978072
contig_20877_2,519,-90.943937737
contig_20877_2,520,745.047599867
contig_20877_2,521,-104.179897996
contig_20877_2,522,-102.888973721
contig_20877_2,523,-91.8840592982
contig_20877_2,524,-97.8022769508
contig_20877_2,525,-112.767174294
contig_20877_2,526,-100.748238711
contig_20877_2,527,-89.1724659381
contig_20877_2,528,-91.0247711224
contig_20877_2,529,1468.6258251
contig_20877_2,530,-87.955436127
contig_20877_2,531,707.845214433
contig_20877_2,532,-99.3813521459
contig_20877_2,533,-106.257687037
contig_20877_2,534,-103.470107545
contig_20877_2,535,-29.673982546
contig_20877_2,536,-97.9815744946
contig_20877_2,537,-101.322870432
contig_20877_2,538,-108.926178596
contig_20877_2,539,-87.1542964712
contig_20877_2,540,-97.1937749202
contig_20877_3,0,21885.0457017
contig_20877_3,1,-106.988309333
contig_20877_3,2,2.77229827892
contig_20877_3,3,-96.6908942706
contig_20877_3,4,126.831625253
contig_20877_3,5,-80.5433787268
contig_20877_3,6,-110.072325969
contig_20877_3,7,-65.5412559985
contig_20877_3,8,-29.2910451793
contig_20877_3,9,-90.4315589654
contig_20877_3,10,-90.7579494678
contig_20877_3,11,-97.455128991
contig_20877_3,12,-110.06029231
contig_20877_3,13,211.029487536
contig_20877_3,14,-83.3152194355
contig_20877_3,15,-103.185444535
contig_20877_3,16,-107.949914773
contig_20877_3,17,-115.285995354
contig_20877_3,18,-102.228851758
contig_20877_3,19,-36.0244642177
contig_20877_3,20,-98.8609410557
contig_20877_3,21,-99.7893028009
contig_20877_3,22,-87.9576729812
contig_20877_3,23,-92.7629086958
contig_20877_3,24,-100.547169121
contig_20877_3,25,-6.11257021459
contig_20877_3,26,-84.9590065735
contig_20877_3,27,-108.307160515
contig_20877_3,28,93.0966099705
contig_20877_3,29,-97.5968996645
contig_20877_3,30,-100.749563393
contig_20877_3,31,-72.3885073813
contig_20877_3,32,-96.8117958937
contig_20877_3,33,-109.859250717
contig_20877_3,34,-93.2843951782
contig_20877_3,35,-83.3071204117
contig_20877_3,36,-114.390690741
contig_20877_3,37,-99.4451473589
contig_20877_3,38,-84.6975771669
contig_20877_3,39,-91.1180359657
contig_20877_3,40,-87.7639211115
contig_20877_3,41,-98.1285731031
contig_20877_3,42,-105.2272765
contig_20877_3,43,-48.0029415088
contig_20877_3,44,-90.7767479601
contig_20877_3,45,123.660904671
contig_20877_3,46,-67.7022797196
contig_20877_3,47,-74.697688925
contig_20877_3,48,-14.6736494378
contig_20877_3,49,17333.4332647
contig_20877_3,50,-93.6747533328
contig_20877_3,51,-105.838449657
contig_20877_3,52,-68.9671946087
contig_20877_3,53,-106.674099547
contig_20877_3,54,-88.348076797
contig_20877_3,55,264.282925854
contig_20877_3,56,-105.682417806
contig_20877_3,57,34.631243363
contig_20877_3,58,20.8007773623
contig_20877_3,59,-94.9969646228
contig_20877_3,60,-62.1697522569
contig_20877_3,61,3274.74191402
contig_20877_3,62,2493.40802999
contig_20877_3,63,-85.8173693958
contig_20877_3,64,-68.974731593
contig_20877_3,65,454.634067103
contig_20877_3,66,36584.754827
contig_20877_3,67,-93.4163961201
contig_20877_3,68,-100.904192828
contig_20877_3,69,-114.903920714
contig_20877_3,70,3422.1344831
contig_20877_3,71,-50.4359303609
contig_20877_3,72,1013.56420669
contig_20877_3,73,950.125933931
contig_20877_3,74,-49.0882497444
contig_20877_3,75,-88.0526722258
contig_20877_3,76,830.798164147
contig_20877_3,77,-81.1230596517
contig_20877_3,78,-117.58429226
contig_20877_3,79,1506.6495369
contig_20877_3,80,-103.470779135
contig_20877_3,81,-79.6088491785
contig_20877_3,82,354.888770661
contig_20877_3,83,-101.382825155
contig_20877_3,84,-85.4201897703
contig_20877_3,85,-102.913925943
contig_20877_3,86,-111.79040563
contig_20877_3,87,-104.387963623
contig_20877_3,88,100.296809027
contig_20877_3,89,-86.698754615
contig_20877_3,90,-113.402960004
contig_20877_3,91,16387.0581573
contig_20877_3,92,-112.89606716
contig_20877_3,93,-105.630453888
contig_20877_3,94,22748.1430111
contig_20877_3,95,-111.339620311
contig_20877_3,96,-63.2373476906
contig_20877_3,97,715.781253598
contig_20877_3,98,109.705132095
contig_20877_3,99,2195.69428089
contig_20877_3,100,4035.30604274
contig_20877_3,101,40.4128256526
contig_20877_3,102,845.12728824
contig_20877_3,103,1091.23371944
contig_20877_3,104,-104.245587725
contig_20877_3,105,-98.1440476587
contig_20877_3,106,222.854536596
contig_20877_3,107,-97.7647009112
contig_20877_3,108,-110.622828239
contig_20877_3,109,153.980619101
contig_20877_3,110,-103.809782914
contig_20877_3,111,18055.9868763
contig_20877_3,112,1163.7547793
contig_20877_3,113,-94.0686094272
contig_20877_3,114,-93.72029265
contig_20877_3,115,535.670595835
contig_20877_3,116,-114.080255245
contig_20877_3,117,1671.56707389
contig_20877_3,118,474.27229296
contig_20877_3,119,-117.964292182
contig_20877_3,120,-101.921312524
contig_20877_3,121,98.3056580896
contig_20877_3,122,-107.359684726
contig_20877_3,123,-99.6909969964
contig_20877_3,124,-112.315809996
contig_20877_3,125,-106.951374489
contig_20877_3,126,-111.068646877
contig_20877_3,127,33414.2373646
contig_20877_3,128,-91.5758870693
contig_20877_3,129,-115.459920485
contig_20877_3,130,256.892597459
contig_20877_3,131,-120.274354264
contig_20877_3,132,-119.812641074
contig_20877_3,133,144.339126611
contig_20877_3,134,-95.9531188287
contig_20877_3,135,-93.842105124
contig_20877_3,136,-94.3821507777
contig_20877_3,137,-98.0531984747
contig_20877_3,138,-110.834374721
contig_20877_3,139,264.295967316
contig_20877_3,140,-112.439571441
contig_20877_3,141,-47.7703749276
contig_20877_3,142,520.567457112
contig_20877_3,143,-93.2243453318
contig_20877_3,144,-117.918590644
contig_20877_3,145,-60.5853092224
contig_20877_3,146,-103.400030031
contig_20877_3,147,-110.371645242
contig_20877_3,148,1483.97300996
contig_20877_3,149,-108.008762265
contig_20877_3,150,-116.795185672
contig_20877_3,151,1594.1783322
contig_20877_3,152,-115.954397232
contig_20877_3,153,-95.0279816887
contig_20877_3,154,-115.114639029
contig_20877_3,155,-108.00677453
contig_20877_3,156,-96.7240877324
contig_20877_3,157,-51.9006291395
contig_20877_3,158,-115.803062833
contig_20877_3,159,-115.984033471
contig_20877_3,160,25581.7730907
contig_20877_3,161,226.743458256
contig_20877_3,162,-113.427811269
contig_20877_3,163,79.2703473509
contig_20877_3,164,1346.09702311
contig_20877_3,165,-87.2154713956
contig_20877_3,166,27939.3831476
contig_20877_3,167,-96.8516426976
contig_20877_3,168,-107.740609878
contig_20877_3,169,-127.718095833
contig_20877_3,170,-111.395505829
contig_20877_3,171,-120.080598981
contig_20877_3,172,-112.877446593
contig_20877_3,173,-120.825494723
contig_20877_3,174,-115.55268119
contig_20877_3,175,33719.9412838
contig_20877_3,176,-106.478427958
contig_20877_3,177,-121.453136552
contig_20877_3,178,684.312669201
contig_20877_3,179,-77.9867303926
contig_20877_3,180,-98.7388090152
contig_20877_3,181,-105.84728811
contig_20877_3,182,-114.626534103
contig_20877_3,183,-112.298766168
contig_20877_3,184,-107.542169042
contig_20877_3,185,-102.144210366
contig_20877_3,186,-126.868889707
contig_20877_3,187,27.8635412766
contig_20877_3,188,-94.7450365448
contig_20877_3,189,-96.4844671966
contig_20877_3,190,6222.97312536
contig_20877_3,191,-111.893969332
contig_20877_3,192,-74.2058876962
contig_20877_3,193,879.087607687
contig_20877_3,194,-90.1072756041
contig_20877_3,195,-121.461594784
contig_20877_3,196,399.177203315
contig_20877_3,197,-51.8146630759
contig_20877_3,198,-109.330516168
contig_20877_3,199,653.943933836
contig_20877_3,200,-112.724615055
contig_20877_3,201,-99.4934147524
contig_20877_3,202,317.341454368
contig_20877_3,203,-113.388666449
contig_20877_3,204,24048.726005
contig_20877_3,205,-32.2944433058
contig_20877_3,206,-100.380517926
contig_20877_3,207,-96.3943366445
contig_20877_3,208,2719.17985209
contig_20877_3,209,-95.0079713
contig_20877_3,210,307.577386086
contig_20877_3,211,1847.17859609
contig_20877_3,212,-99.6805658289
contig_20877_3,213,-115.733962188
contig_20877_3,214,17056.6117295
contig_20877_3,215,-116.649854007
contig_20877_3,216,53.0049523753
contig_20877_3,217,-64.6025082678
contig_20877_3,218,-116.504418789
contig_20877_3,219,1025.29991479
contig_20877_3,220,-39.6843943687
contig_20877_3,221,-94.4975135447
contig_20877_3,222,1088.82968974
contig_20877_3,223,511.463522043
contig_20877_3,224,-107.063698127
contig_20877_3,225,3225.55081826
contig_20877_3,226,970.786575261
contig_20877_3,227,-119.251280444
contig_20877_3,228,-31.1392340764
contig_20877_3,229,2029.2023205
contig_20877_3,230,-96.5054820098
contig_20877_3,231,96.1390820826
contig_20877_3,232,31519.9784497
contig_20877_3,233,-97.5654547084
contig_20877_3,234,-119.09513742
contig_20877_3,235,-101.334317345
contig_20877_3,236,-87.598839233
contig_20877_3,237,16.6535660558
contig_20877_3,238,-80.4371067878
contig_20877_3,239,92.4206800748
contig_20877_3,240,393.672097436
contig_20877_3,241,3134.00253626
contig_20877_3,242,-100.644353258
contig_20877_3,243,-110.734880062
contig_20877_3,244,638.412588838
contig_20877_3,245,-94.263953687
contig_20877_3,246,84.274581646
contig_20877_3,247,684.816242251
contig_20877_3,248,-127.645962006
contig_20877_3,249,-115.545411976
contig_20877_3,250,-116.156144629
contig_20877_3,251,-100.432350389
contig_20877_3,252,-109.793808729
contig_20877_3,253,943.268383001
contig_20877_3,254,-5.73733090809
contig_20877_3,255,-63.2946046111
contig_20877_3,256,-109.405768573
contig_20877_3,257,-109.8763537
contig_20877_3,258,-113.656772157
contig_20877_3,259,3921.68546678
contig_20877_3,260,-116.773723546
contig_20877_3,261,-93.8362927838
contig_20877_3,262,-106.240570735
contig_20877_3,263,-104.602229896
contig_20877_3,264,-114.653194866
contig_20877_3,265,300.663510747
contig_20877_3,266,-116.33526618
contig_20877_3,267,-123.817909593
contig_20877_3,268,2034.4765032
contig_20877_3,269,-116.859451544
contig_20877_3,270,-111.593730224
contig_20877_3,271,-79.9502238054
contig_20877_3,272,-118.53964498
contig_20877_3,273,-131.337311395
contig_20877_3,274,114.318075128
contig_20877_3,275,-123.029870734
contig_20877_3,276,-100.038096275
contig_20877_3,277,1761.6444224
contig_20877_3,278,-121.421330484
contig_20877_3,279,-109.117601365
contig_20877_3,280,810.748272569
contig_20877_3,281,-121.147056329
contig_20877_3,282,-12.427516856
contig_20877_3,283,-70.9990340769
contig_20877_3,284,-114.363247872
contig_20877_3,285,1738.38140985
contig_20877_3,286,1545.77012971
contig_20877_3,287,-121.700939336
contig_20877_3,288,-109.278432771
contig_20877_3,289,25.660198234
contig_20877_3,290,-103.475491745
contig_20877_3,291,249.820864734
contig_20877_3,292,2648.54364149
contig_20877_3,293,-106.677039542
contig_20877_3,294,-111.703681677
contig_20877_3,295,-118.137561795
contig_20877_3,296,-117.970557557
contig_20877_3,297,446.016113417
contig_20877_3,298,3348.53420975
contig_20877_3,299,-118.427575969
contig_20877_3,300,-118.468096093
contig_20877_3,301,3329.35517997
contig_20877_3,302,-115.309610503
contig_20877_3,303,-126.770007539
contig_20877_3,304,-68.9116098605
contig_20877_3,305,-114.450905823
contig_20877_3,306,-114.235137323
contig_20877_3,307,2650.6890989
contig_20877_3,308,-101.438290921
contig_20877_3,309,-114.279345197
contig_20877_3,310,-111.884842126
contig_20877_3,311,-95.9643538872
contig_20877_3,312,-123.6198167
contig_20877_3,313,133.197031546
contig_20877_3,314,-123.025270045
contig_20877_3,315,-124.294037087
contig_20877_3,316,-81.7075396367
contig_20877_3,317,-117.649464412
contig_20877_3,318,-125.362777951
contig_20877_3,319,-81.076685773
contig_20877_3,320,-104.98210966
contig_20877_3,321,-118.719788702
contig_20984_3,0,-65.7736687418
contig_20984_3,1,-78.7456237861
contig_20984_3,2,-93.2664305691
contig_20984_3,3,-93.0366894112
contig_20984_3,4,79.1789695576
contig_20984_3,5,-68.7217615428
contig_20984_3,6,-80.1751830778
contig_20984_3,7,-88.1026145889
contig_20984_3,8,-95.2887121504
contig_20984_3,9,229.57379606
contig_20984_3,10,1185.95534023
contig_20984_3,11,-88.370922331
contig_20984_3,12,33650.1072545
contig_20984_3,13,254.531426831
contig_20984_3,14,-73.3684828521
contig_20984_3,15,-90.6903223423
contig_20984_3,16,16180.1616001
contig_20984_3,17,-92.4799208719
contig_20984_3,18,-100.818098832
contig_20984_3,19,11.4989644548
contig_20984_3,20,-93.0397893147
contig_20984_3,21,-92.8492989592
contig_20984_3,22,6.51329024599
contig_20984_3,23,-94.3946589103
contig_20984_3,24,-94.6443191695
contig_20984_3,25,354.694916836
contig_20984_3,26,-102.963524081
contig_20984_3,27,-93.9477938232
contig_20984_3,28,-36.2569221991
contig_20984_3,29,-80.5379431889
contig_20984_3,30,-66.2274877617
contig_20984_3,31,407.3888509
contig_20984_3,32,19135.237429
contig_20984_3,33,-86.4651327519
contig_20984_3,34,29357.4955832
contig_20984_3,35,-84.5133324576
contig_20984_3,36,-98.8926297217
contig_20984_3,37,2557.86530028
contig_20984_3,38,-100.66167012
contig_20984_3,39,-99.5479063628
contig_20984_3,40,3837.02040146
contig_20984_3,41,-95.5470937728
contig_20984_3,42,-84.5695206375
contig_20984_3,43,1039.67050205
contig_20984_3,44,-76.2832760011
contig_20984_3,45,-98.7059370581
contig_20984_3,46,18246.9966862
contig_20984_3,47,-66.3780023709
contig_20984_3,48,-2.78052574045
contig_20984_3,49,3858.28423332
contig_20984_3,50,-98.3259369586
contig_20984_3,51,-102.875860078
contig_20984_3,52,-91.741575349
contig_20984_3,53,-98.4063565283
contig_20984_3,54,-80.276907206
contig_20984_3,55,266.076884899
contig_20984_3,56,-93.8714995165
contig_20984_3,57,-98.4100676468
contig_20984_3,58,-96.6176391628
contig_20984_3,59,-105.917709302
contig_20984_3,60,-106.557799801
contig_20984_3,61,1654.173858
contig_20984_3,62,-98.2791484749
contig_20984_3,63,-96.6828273913
contig_20984_3,64,27951.0177413
contig_20984_3,65,216.889094557
contig_20984_3,66,87.0344300099
contig_20984_3,67,205.054231563
contig_20984_3,68,-89.5409212552
contig_20984_3,69,2174.46876725
contig_20984_3,70,967.800432685
contig_20984_3,71,-105.597168948
contig_20984_3,72,-105.516752311
contig_20984_3,73,-89.5796404058
contig_20984_3,74,-87.4651526817
contig_20984_3,75,-90.7398527869
contig_20984_3,76,33189.6021852
contig_20984_3,77,-83.3334386691
contig_20984_3,78,-54.3527639971
contig_20984_3,79,1650.12065986
contig_20984_3,80,-97.6875755849
contig_20984_3,81,-99.335800464
contig_20984_3,82,78.746188541
contig_20984_3,83,174.095224072
contig_20984_3,84,775.483953235
contig_20984_3,85,6151.16492116
contig_20984_3,86,-103.444505758
contig_20984_3,87,227.862104546
contig_20984_3,88,-22.5477951045
contig_20984_3,89,4.51165162931
contig_20984_3,90,125.372097511
contig_20984_3,91,432.971769708
contig_20984_3,92,-95.7037867866
contig_20984_3,93,-103.874815226
contig_20984_3,94,1297.37435295
contig_20984_3,95,-30.0943105493
contig_20984_3,96,219.783247568
contig_20984_3,97,54.0844802293
contig_20984_3,98,-105.999252133
contig_20984_3,99,-113.254967004
contig_20984_3,100,532.671268376
contig_20984_3,101,-89.4540502135
contig_20984_3,102,-43.2700698976
contig_20984_3,103,940.78916418
contig_20984_3,104,29.7300997068
contig_20984_3,105,1429.67988507
contig_20984_3,106,305.580847935
contig_20984_3,107,-115.084903438
contig_20984_3,108,-107.989563903
contig_20984_3,109,-50.2747121458
contig_20984_3,110,-78.598812676
contig_20984_3,111,-95.1179429145
contig_20984_3,112,-3.94602910416
contig_20984_3,113,-21.985849125
contig_20984_3,114,-102.985474826
contig_20984_3,115,368.322772509
contig_20984_3,116,134.388013632
contig_20984_3,117,-102.495732155
contig_20984_3,118,85.9770103409
contig_20984_3,119,38.5721543515
contig_20984_3,120,-100.756367464
contig_20984_3,121,188.034645759
contig_20984_3,122,-106.549279144
contig_20984_3,123,19597.4982905
contig_20984_3,124,241.584707599
contig_20984_3,125,-101.16348039
contig_20984_3,126,-101.377160764
contig_20984_3,127,-68.4961490044
contig_20984_3,128,8.30392912805
contig_20984_3,129,-81.9549884252
contig_20984_3,130,1876.32893124
contig_20984_3,131,-65.0566467511
contig_20984_3,132,-107.848521961
contig_20984_3,133,900.173624946
contig_20984_3,134,-88.4247334208
contig_20984_3,135,2487.26686178
contig_20984_3,136,42.1840432031
contig_20984_3,137,-91.8183243368
contig_20984_3,138,-78.0500740036
contig_20984_3,139,18.0561956764
contig_20984_3,140,-84.0658946033
contig_20984_3,141,-101.339551334
contig_20984_3,142,64.7682002004
contig_20984_3,143,-107.914524518
contig_20984_3,144,-98.818102155
contig_20984_3,145,-83.0405937595
contig_20984_3,146,-99.6374143801
contig_20984_3,147,-92.0534783438
contig_20984_3,148,214.499557643
contig_20984_3,149,-106.90759152
contig_20984_3,150,-113.874110695
contig_20984_3,151,4128.51904157
contig_20984_3,152,-87.750220138
contig_20984_3,153,2873.36783193
contig_20984_3,154,170.427747596
contig_20984_3,155,-113.365216101
contig_20984_3,156,-99.6940764809
contig_20984_3,157,11664.7782361
contig_20984_3,158,-112.8826398
contig_20984_3,159,755.273414771
contig_20984_3,160,10743.1399192
contig_20984_3,161,-75.0538438362
contig_20984_3,162,-98.5689811588
contig_20984_3,163,417.231470937
contig_20984_3,164,-56.8296130545
contig_20984_3,165,-114.146037476
contig_20984_3,166,475.271987135
contig_20984_3,167,-107.170670624
contig_20984_3,168,-61.3053262155
contig_20984_3,169,403.87697446
contig_20984_3,170,-101.10234542
contig_20984_3,171,22.4878423984
contig_20984_3,172,-68.4663674451
contig_20984_3,173,-106.199212144
contig_20984_3,174,789.77723624
contig_20984_3,175,407.407942381
contig_20984_3,176,-55.3119322336
contig_20984_3,177,-81.2385732094
contig_20984_3,178,-17.1864387335
contig_20984_3,179,-85.0997240846
contig_20984_3,180,-107.552191262
contig_20984_3,181,25856.4718305
contig_20984_3,182,-90.9264264092
contig_20984_3,183,-108.347375704
contig_20984_3,184,3677.38626397
contig_20984_3,185,-97.3940228015
contig_20984_3,186,-51.8558914351
contig_20984_3,187,148.503983043
contig_20984_3,188,-101.637192518
contig_20984_3,189,-108.879114162
contig_20984_3,190,318.667842559
contig_20984_3,191,-82.9005730325
contig_20984_3,192,120.823209179
contig_20984_3,193,1578.12816788
contig_20984_3,194,-108.342685986
contig_20984_3,195,-76.1603663088
contig_20984_3,196,33898.3964496
contig_20984_3,197,-104.590624473
contig_20984_3,198,31425.8729472
contig_20984_3,199,444.315046463
contig_20984_3,200,-112.728131827
contig_20984_3,201,-104.363940255
contig_20984_3,202,143.063854901
contig_20984_3,203,-106.51488476
contig_20984_3,204,-16.6986552738
contig_20984_3,205,-54.4728700964
contig_20984_3,206,-102.922616877
contig_20984_3,207,-97.9419878787
contig_20984_3,208,13673.6497321
contig_20984_3,209,-103.385237525
contig_20984_3,210,-103.203608923
contig_20984_3,211,7317.38164796
contig_20984_3,212,-102.976406036
contig_20984_3,213,-102.847021793
contig_20984_3,214,-73.6883717397
contig_20984_3,215,-104.257041713
contig_20984_3,216,-104.167333724
contig_20984_3,217,120.421385626
contig_20984_3,218,-103.459026634
contig_20984_3,219,-98.3550690534
contig_20984_3,220,-96.5401396064
contig_20984_3,221,-104.605003554
contig_20984_3,222,-38.1097072353
contig_20984_3,223,5162.05999388
contig_20984_3,224,-95.916569575
contig_20984_3,225,-57.6205105445
contig_20984_3,226,2997.13456049
contig_20984_3,227,-103.084149036
contig_20984_3,228,-93.9285825957
contig_20984_3,229,10487.9214554
contig_20984_3,230,-109.008726728
contig_20984_3,231,-76.2895113877
contig_20984_3,232,430.113947933
contig_20984_3,233,-102.179461868
contig_20984_3,234,-94.2193938436
contig_20984_3,235,436.376241451
contig_20984_3,236,-108.2378429
contig_20984_3,237,-88.4873775666
contig_20984_3,238,-31.0025181299
contig_20984_3,239,-84.955298186
contig_20984_3,240,-91.8150526227
contig_20984_3,241,-59.9643551066
contig_20984_3,242,-88.5084790251
contig_20984_3,243,-100.697161681
contig_20984_3,244,-101.501728438
contig_20984_3,245,-100.829564218
contig_20984_3,246,-100.663849003
contig_20984_3,247,24279.1095849
contig_20984_3,248,-95.7498288542
contig_20984_3,249,-85.6835493798
contig_20984_3,250,-0.212740277605
contig_20984_3,251,-92.0274744514
contig_20984_3,252,74.8080572311
contig_20984_3,253,894.817616844
contig_20984_3,254,-91.5690434087
contig_20984_3,255,-96.8919830963
contig_20984_3,256,4444.28067259
contig_20984_3,257,-79.8570873584
contig_20984_3,258,-83.6869959804
contig_20984_3,259,4802.09710972
contig_20984_3,260,-82.3810969886
contig_20984_3,261,-80.9238551633
contig_20984_3,262,57.7021108247
contig_20984_3,263,-103.733797422
contig_20984_3,264,-53.7708221171
contig_20984_3,265,87.1724149015
contig_20984_3,266,-103.399461742
contig_20984_3,267,-71.9168978495
contig_20984_3,268,-90.561248698
contig_20984_3,269,-97.8500552896
contig_20984_3,270,-97.5898126932
contig_20984_3,271,-65.9962176521
contig_20984_3,272,-97.5495975043
contig_20984_3,273,-91.5680112298
contig_20984_3,274,-11.9858062344
contig_20984_3,275,-74.3540031436
contig_20984_3,276,-74.3135695448
contig_20984_3,277,-33.3016703398
contig_20984_3,278,-104.57522299
contig_20984_3,279,-85.6054635901
contig_20984_3,280,737.281157108
contig_20984_3,281,-99.0432130192
contig_20984_3,282,-105.600667399
contig_20984_3,283,3949.55068678
contig_20984_3,284,-105.94560547
contig_20984_3,285,-91.5238895662
contig_20984_3,286,59.4978954258
contig_20984_3,287,-83.7914516728
contig_20984_3,288,-98.2865884517
contig_20984_3,289,4470.05985265
contig_20984_3,290,8.92391936539
contig_20984_3,291,-83.7996864549
contig_20984_3,292,14.7798586268
contig_20984_3,293,-92.9415854409
contig_20984_3,294,-100.344553128
contig_20984_3,295,-30.4534266838
contig_20984_3,296,-83.4089822255
contig_20984_3,297,-92.4300195305
contig_20984_3,298,974.338358625
contig_20984_3,299,90.5985986022
contig_20984_3,300,-92.6104908195
contig_20984_3,301,5209.59079649
contig_20984_3,302,-98.5862492355
contig_20984_3,303,-90.9524027514
contig_20984_3,304,-60.058938526
contig_20984_3,305,-81.8678722232
contig_20984_3,306,-90.3290934046
contig_20984_3,307,1616.30975719
contig_20984_3,308,-97.7275914938
contig_20984_3,309,-98.624738291
contig_20984_3,310,10025.3042642
contig_20984_3,311,-98.1049885289
contig_20984_3,312,-91.133000651
contig_20984_3,313,1666.93144792
contig_20984_3,314,-104.0428183
contig_20984_3,315,-57.8711374869
contig_20984_3,316,99.8960483319
contig_20984_3,317,-98.7617547891
contig_20984_3,318,-91.1027167097
contig_20984_3,319,-98.9426922228
contig_20984_3,320,-99.1839421342
contig_20984_3,321,-83.0709559555
contig_20984_3,322,-51.5875610215
contig_20984_3,323,-92.5340318458
contig_20984_3,324,-98.1176036153
contig_20984_3,325,119.219809692
contig_20984_3,326,-97.5919843729
contig_20984_3,327,-98.8676528374
contig_20984_3,328,29.6369486337
contig_20984_3,329,-77.2905026593
contig_20984_3,330,-99.3759039641
contig_20984_3,331,1060.60275526
contig_20984_3,332,-97.9629398887
contig_20984_3,333,-81.985586348
contig_20984_3,334,266.293535073
contig_20984_3,335,-88.4456801054
contig_20984_3,336,-96.4342534557
contig_20984_3,337,1002.82746875
contig_20984_3,338,-90.8829115103
contig_20984_3,339,-84.1284216286
contig_20984_3,340,1239.1486249
contig_20984_3,341,-95.8648239571
contig_20984_3,342,-65.3274314551
contig_20984_3,343,180.057052076
contig_20984_3,344,-82.7800499443
contig_20984_3,345,86.094415965
contig_20984_3,346,-98.6411298334
contig_20984_3,347,-91.6751109173
contig_20984_3,348,-83.6082886907
contig_20984_3,349,-45.8692179329
contig_20984_3,350,-91.2257664838
contig_20984_3,351,-105.942482202
contig_20984_3,352,185.023237683
contig_20984_3,353,-75.1290671458
contig_20984_3,354,-25.5654129642
contig_20984_3,355,-35.0079043219
contig_20984_3,356,-86.3847890053
contig_20984_3,357,-98.6001656903
contig_20984_3,358,964.373755065
contig_20984_3,359,-98.9134914383
contig_20984_3,360,-84.3470568691
contig_20984_3,361,877.352275345
contig_20984_3,362,-83.4936749966
contig_20984_3,363,-86.1636458218
contig_20984_3,364,-65.4357942354
contig_20984_3,365,-88.9925796833
contig_20984_3,366,-99.8473793908
contig_20984_3,367,-49.0818748914
contig_20984_3,368,-83.8793874687
contig_20984_3,369,-106.525578042
contig_20984_3,370,-46.3120080297
contig_20984_3,371,-105.721307918
contig_20984_3,372,-83.9199557558
contig_20984_3,373,1590.10974334
contig_20984_3,374,-99.4709463729
contig_20984_3,375,-86.9074910754
contig_20984_3,376,-18.2702041271
contig_20984_3,377,-85.6728157897
contig_20984_3,378,-99.5926790361
contig_20984_3,379,10830.6715557
contig_20984_3,380,-90.577112062
contig_20984_3,381,-82.9789558917
contig_20984_3,382,629.196139865
contig_20984_3,383,-46.3301695013
contig_20984_3,384,-82.5992278337
contig_20984_3,385,-33.9782646027
contig_20984_3,386,25764.5446749
contig_20984_3,387,-91.2869609273
contig_20984_3,388,171.679961565
contig_20984_3,389,-98.5918131595
contig_20984_3,390,-92.3102902402
contig_20984_3,391,-92.548535778
contig_20984_3,392,-47.9004438943
contig_20984_3,393,-83.8197951947
contig_20984_3,394,-67.7444857986
contig_20984_3,395,-105.854784501
contig_20984_3,396,-97.9088897564
contig_20984_3,397,4732.24248819
contig_20984_3,398,-97.0310913018
contig_20984_3,399,13453.01203
contig_20984_3,400,-89.4262543852
contig_20984_3,401,-89.1978376978
contig_20984_3,402,-90.7897179935
contig_20984_3,403,23284.3840246
contig_20984_3,404,553.237401112
contig_20984_3,405,-66.247649474
contig_20984_3,406,-98.0321797702
contig_20984_3,407,-85.5348573452
contig_20984_3,408,-68.0693982985
contig_20984_3,409,-63.9838832898
contig_20984_3,410,-102.527756894
contig_20984_3,411,-84.839625917
contig_20984_3,412,136.630992737
contig_20984_3,413,-102.757464457
contig_20984_3,414,-110.861973206
contig_20984_3,415,3381.16816772
contig_20984_3,416,-105.842078847
contig_20984_3,417,191.056784428
contig_20984_3,418,1629.09846448
contig_20984_3,419,2769.31682694
contig_20984_3,420,-86.9215523365
contig_20984_3,421,226.357017645
contig_20984_3,422,-92.67033908
contig_20984_3,423,-98.2893793237
contig_20984_3,424,-79.1491508062
contig_20984_3,425,-103.459074831
contig_20984_3,426,-110.456278983
contig_20984_3,427,-60.9465202859
contig_20984_3,428,-102.003901687
contig_20984_3,429,-93.7132182275
contig_20984_3,430,-100.679292073
contig_20984_3,431,-94.6975508142
contig_20984_3,432,-100.246397662
contig_20984_6,0,2229.24696986
contig_20984_6,1,-90.9358419584
contig_20984_6,2,-90.5554640527
contig_20984_6,3,-84.6964830126
contig_20984_6,4,343.023441802
contig_20984_6,5,-84.3429804649
contig_20984_6,6,-84.5394082364
